7.329663338037504e+01,1.919379029926441e+03,6.593742329243666e+01,1.997975748819214e+00,4.199832490404718e+02,4.310024877322817e+04,-2.032030957091936e+03,-1.650869000763695e+01,-1.992240143109230e+02,8.874384472421958e-01
7.334297137285208e+01,1.946794371254421e+03,7.198769508118642e+01,1.975375912575328e+00,4.376281371908917e+02,4.353675980222390e+04,-2.106121189618361e+03,-1.620512158271954e+01,-1.973757342330282e+02,2.991658089558976e-01
7.329254642012667e+01,1.919727640489023e+03,6.544287856149431e+01,1.859771215281265e+00,4.499838461365295e+02,4.281350579945299e+04,-2.133235417998432e+03,-1.470317332429002e+01,-1.956670172670612e+02,2.999042106658174e-01
7.327532286403925e+01,1.996334087625257e+03,6.510200901617524e+01,1.976380277854115e+00,3.892468053151744e+02,4.414505486297116e+04,-2.105710023354968e+03,-1.530917407067207e+01,-1.913493528739948e+02,2.841973912531341e-01
7.377185388267718e+01,1.931631949192244e+03,5.964095387925259e+01,1.918596082394342e+00,4.198991011454251e+02,4.312121965089643e+04,-2.102354132852945e+03,-1.510161963043969e+01,-1.957781899444697e+02,5.890868082842415e-01
7.334668453591595e+01,1.887588851915664e+03,6.390156166106773e+01,1.886454564896977e+00,4.499707502069284e+02,4.247967201820662e+04,-2.022396015181467e+03,-1.546231546492150e+01,-2.010017361185917e+02,7.642652528909177e-01
7.342120626727207e+01,1.919813593142620e+03,7.191055588824764e+01,1.911723433051093e+00,4.198229815644691e+02,4.300616728460014e+04,-2.026361077427184e+03,-1.531375367927694e+01,-1.980178046664426e+02,5.992677606851037e-01
7.329264220702231e+01,1.918019909625973e+03,7.674695401474953e+01,1.945064221959093e+00,4.199301224568273e+02,4.299457117290249e+04,-2.030098079688933e+03,-1.621411360894423e+01,-1.989541652393414e+02,7.002438025422658e-01
7.330539915647715e+01,1.926404505075995e+03,7.792512243646843e+01,1.949743997364671e+00,4.183596212223816e+02,4.314270772931600e+04,-2.006737347800401e+03,-1.620901182586795e+01,-1.985812099174397e+02,5.984755180710839e-01
7.333622552996636e+01,1.882820679664063e+03,7.739129207848912e+01,1.889767577483442e+00,4.707058505388433e+02,4.197086383727798e+04,-2.086812736945360e+03,-1.502033880540889e+01,-1.939173469478869e+02,1.173466722104547e+00
7.334518201967154e+01,1.882287958773933e+03,7.693736539501184e+01,1.888974665075236e+00,4.704370057096409e+02,4.196552837362027e+04,-2.101671365893275e+03,-1.500574862665007e+01,-1.940056678806964e+02,1.257427746073494e+00
7.329676222016688e+01,1.887346288365395e+03,6.583774300890893e+01,1.948472777212358e+00,4.548599623435489e+02,4.248838717537375e+04,-2.107013143373330e+03,-1.590053656014874e+01,-2.010005173174752e+02,7.610545837100158e-01
7.329666521761565e+01,1.949487451003431e+03,7.396419483948435e+01,1.919287328238571e+00,4.198330840715473e+02,4.328582308535291e+04,-2.269996349216328e+03,-1.500029396883481e+01,-1.924659401655956e+02,2.992075949758650e-01
7.333888725054852e+01,1.889946755117950e+03,6.583520192048776e+01,1.977900254192803e+00,4.499994283435801e+02,4.254759700037488e+04,-2.081423626274247e+03,-1.592090027819998e+01,-2.010171715738688e+02,5.996982945950375e-01
7.334157022344415e+01,1.897981874053602e+03,7.182647830975091e+01,1.977958784907700e+00,4.497862315605603e+02,4.279809847962362e+04,-2.008438983701787e+03,-1.650054297715123e+01,-2.019755889515361e+02,5.976419820600047e-01
7.331448846411799e+01,1.886039985740395e+03,6.558811282071470e+01,1.919991075693622e+00,4.627418891421901e+02,4.253058293368092e+04,-2.102309527736281e+03,-1.548229682705757e+01,-2.010088249260115e+02,8.411113821167676e-01
7.358384588680808e+01,1.934914839641430e+03,5.992354434591135e+01,1.979459449520669e+00,4.194610704179007e+02,4.336900148938338e+04,-2.015909744477475e+03,-1.594195485115252e+01,-1.983324272661228e+02,5.690530400131838e-01
7.332273311708599e+01,1.887062527644525e+03,7.648071837893498e+01,1.949366972206014e+00,4.657402036897500e+02,4.250689252088467e+04,-2.107179820000539e+03,-1.620490994828495e+01,-2.010108406420077e+02,8.875330435219071e-01
7.334337242467234e+01,1.919391866551594e+03,7.142682535048375e+01,1.919360208422415e+00,4.499433959135250e+02,4.290885224001491e+04,-2.164681754073566e+03,-1.531046498776263e+01,-1.967042796327556e+02,2.986359676767754e-01
7.337420945858796e+01,1.931931938588878e+03,6.547965172068747e+01,1.993099846518809e+00,4.177866200782581e+02,4.299071067859128e+04,-2.402014913411379e+03,-1.562322549224996e+01,-1.943305792665059e+02,5.844487252793492e-01
7.330160988862423e+01,1.894223812036002e+03,7.157868022943586e+01,1.949598913819044e+00,4.498278122468807e+02,4.265186698600814e+04,-2.025992445476113e+03,-1.620002107502411e+01,-2.013476266829298e+02,5.999979981568458e-01
7.329594250939115e+01,1.887766292232809e+03,7.153321030769673e+01,1.999795297651483e+00,4.499691007000727e+02,4.250378803177964e+04,-2.125079897877582e+03,-1.650314951947935e+01,-2.010899981760583e+02,7.266751431045791e-01
7.327241965532562e+01,1.944755275204282e+03,6.575623221523496e+01,1.977888174027005e+00,3.898568123131239e+02,4.332835848116973e+04,-2.017872116281721e+03,-1.560026639563756e+01,-1.953348634573813e+02,8.702290818730537e-01
7.328009232842606e+01,1.921699014651307e+03,6.593210740407258e+01,1.999538307454305e+00,4.494708758136495e+02,4.265173228280930e+04,-2.554360238708073e+03,-1.532668307565621e+01,-1.920858780314859e+02,2.999664502387151e-01
7.331000085438249e+01,1.916204998986684e+03,7.559262884075289e+01,1.889140201537280e+00,4.199117814458188e+02,4.298824091574369e+04,-2.005051694860253e+03,-1.560301196598485e+01,-1.984295432656821e+02,8.155783183150800e-01
7.327152171015598e+01,1.919368291665868e+03,6.496246690362942e+01,1.999496893169173e+00,4.199638690693717e+02,4.263077189813936e+04,-2.555414108972726e+03,-1.530521312107407e+01,-1.920485551324689e+02,5.997635081179582e-01
7.327758092721774e+01,1.929557827445447e+03,7.782682320475847e+01,1.978319203476520e+00,4.199938180779153e+02,4.328794224934259e+04,-2.002075542009207e+03,-1.650264529775717e+01,-1.990596169115782e+02,5.914577866872645e-01
7.334318612180633e+01,1.937718839240144e+03,7.997680974286142e+01,1.998060073339375e+00,4.168903691286301e+02,4.320943247863030e+04,-2.277725767365064e+03,-1.621205185361936e+01,-1.954922701771084e+02,5.999559599702906e-01
7.327582217045628e+01,1.971565243097274e+03,7.136085737148747e+01,1.990478484647820e+00,3.896783116574099e+02,4.389163491317459e+04,-2.013658825949730e+03,-1.591567167064587e+01,-1.950116400646990e+02,5.743949203002110e-01
7.331697832252881e+01,1.932162763152176e+03,6.987017294460695e+01,1.949907949213768e+00,4.489925818439786e+02,4.322865601882015e+04,-2.120652358999365e+03,-1.591251024706801e+01,-1.976926069168582e+02,2.894376946603333e-01
7.346985342509606e+01,1.895811470719134e+03,5.999370726580520e+01,1.979164271985230e+00,4.497497599256086e+02,4.262592180098459e+04,-2.103624860261432e+03,-1.590282982866280e+01,-2.003503203913651e+02,5.993536308848451e-01
7.328134173479954e+01,1.947640300695701e+03,6.577103508244498e+01,1.979501747969196e+00,4.199290183419462e+02,4.307443105416097e+04,-2.435241192795710e+03,-1.500115674492575e+01,-1.904659940198048e+02,2.997525551723000e-01
7.330924141702511e+01,1.942115260725066e+03,7.199388625423543e+01,1.888138009208602e+00,4.402247110657734e+02,4.336730152762020e+04,-2.104741560632262e+03,-1.530224127148159e+01,-1.958828308107251e+02,2.968037935026325e-01
7.332014575680178e+01,1.944772130640131e+03,7.650589075894470e+01,1.858567193379615e+00,4.192962591325764e+02,4.339377024431434e+04,-2.002018243696645e+03,-1.530206147055084e+01,-1.958423747209644e+02,5.842004229163940e-01
7.327022449349775e+01,1.919447971766820e+03,7.721694697595237e+01,1.998953037396019e+00,4.498952983099334e+02,4.288940848568300e+04,-2.302838658903592e+03,-1.591279908990375e+01,-1.962456371995881e+02,2.990069216102745e-01
7.332262166369493e+01,1.945388821411569e+03,7.199391352307468e+01,1.949348777754351e+00,3.896158444611872e+02,4.341667862521619e+04,-2.014227995052922e+03,-1.560069576961303e+01,-1.956710975448007e+02,1.766903507778989e+00
7.329051272850488e+01,1.919906823312250e+03,6.407529804777397e+01,1.859952107092299e+00,4.199880959602373e+02,4.289374442175504e+04,-2.112793922615509e+03,-1.474050781748970e+01,-1.957503807464712e+02,5.996096688298709e-01
7.331866391507306e+01,1.949208097290260e+03,7.751003583183520e+01,1.998076970064872e+00,3.899393411667623e+02,4.333334589219012e+04,-2.198302578380111e+03,-1.560289791291888e+01,-1.935515533769069e+02,5.961086114293773e-01
7.376488897521621e+01,1.931884494867169e+03,5.973891266274359e+01,1.942977900397129e+00,4.452842075299052e+02,4.323060036988708e+04,-2.134771763022492e+03,-1.530322461921797e+01,-1.966897796310722e+02,2.902398705036972e-01
7.354332652741165e+01,1.889628191232587e+03,5.998392160557867e+01,1.999289113725071e+00,4.499418605700839e+02,4.241187322106551e+04,-2.282600179967712e+03,-1.560120475425646e+01,-1.980208282677614e+02,5.989043410878149e-01
7.328919367206142e+01,1.927717515014595e+03,7.054309015903409e+01,1.827706093720471e+00,4.490325828021421e+02,4.297911365601703e+04,-2.100337629277214e+03,-1.478389642563852e+01,-1.955264571947215e+02,2.951803553020592e-01
7.348388511010049e+01,1.918106545282038e+03,5.996916567542257e+01,1.974797867288919e+00,4.199955091172038e+02,4.303643268433164e+04,-2.055832215656032e+03,-1.592006840274972e+01,-1.990401095047506e+02,7.926674668694459e-01
7.329875209536681e+01,1.913293222067284e+03,7.181245800763024e+01,1.859837873097822e+00,4.199940653033298e+02,4.277696252974799e+04,-2.116777037952138e+03,-1.501676555695501e+01,-1.961757481720344e+02,8.892642793998525e-01
7.330969238276104e+01,1.981775090832209e+03,6.551819571853585e+01,1.949076962838003e+00,3.898824703196077e+02,4.391047114455166e+04,-2.028511810809110e+03,-1.502428086636523e+01,-1.920573291270070e+02,2.999684114587301e-01
7.329593201480442e+01,1.977854746561234e+03,6.559321543033191e+01,1.949508046447987e+00,3.895927699910458e+02,4.383181566237021e+04,-2.032170497436820e+03,-1.484988589525632e+01,-1.921426908120822e+02,2.999250167515367e-01
7.334435433465266e+01,1.928833591147328e+03,6.569778341921372e+01,1.919100039528633e+00,4.496752053861245e+02,4.316695285031259e+04,-2.037085260521635e+03,-1.560798517599958e+01,-1.981387601323704e+02,2.989445032244466e-01
7.332558576388443e+01,1.899136665931056e+03,7.183064363897415e+01,1.999744607665418e+00,4.481507658654591e+02,4.273918960905037e+04,-2.113150550778938e+03,-1.653949889506965e+01,-2.011821962044433e+02,5.984346295594937e-01
7.331584657462054e+01,1.886999602260099e+03,6.545362689061130e+01,1.949727653330405e+00,4.499648756546040e+02,4.245144404334334e+04,-2.111350831502661e+03,-1.591275124113357e+01,-2.004410758487807e+02,7.089046276152083e-01
7.326691040462860e+01,1.949711437959719e+03,6.537728268314032e+01,1.999488587735774e+00,4.199793952202520e+02,4.343694941243182e+04,-2.205268947401359e+03,-1.560198860846412e+01,-1.947335683266527e+02,2.997029534671015e-01
7.330991453262961e+01,1.945917901754146e+03,7.798207891760480e+01,1.979350789163061e+00,3.899690704116031e+02,4.337293524730975e+04,-2.062307584796029e+03,-1.590903455619289e+01,-1.952205906037308e+02,8.881866484794860e-01
7.333166461136481e+01,1.891005738303486e+03,7.995094072978274e+01,1.917733287968582e+00,4.498601171337793e+02,4.242190513609690e+04,-2.254467535515265e+03,-1.560464338646030e+01,-1.980587665288198e+02,5.992362569940928e-01
7.330909232855626e+01,1.961256295205814e+03,6.592492408138703e+01,1.913794497808184e+00,4.199693261428469e+02,4.358648890833701e+04,-2.115214749098963e+03,-1.531322339610926e+01,-1.941887845592798e+02,2.983473300355383e-01
7.334779821382466e+01,1.934428117344855e+03,7.035237621061246e+01,1.996056059548178e+00,4.493820273828443e+02,4.342420946652017e+04,-2.024220170101433e+03,-1.652026283277084e+01,-1.994439250715140e+02,2.942471697352041e-01
7.331429048404621e+01,1.931883858479522e+03,7.743904004423061e+01,1.859280843019873e+00,4.490971477764085e+02,4.322118468788215e+04,-2.030045687657951e+03,-1.531919047689321e+01,-1.969928218208583e+02,2.798111856106513e-01
7.328711098733925e+01,1.954805667114012e+03,6.579750207754337e+01,1.999290109385296e+00,4.199427008833489e+02,4.317877603474993e+04,-2.580154453800195e+03,-1.530573910179882e+01,-1.897831095828642e+02,2.976257087945687e-01
7.327430391115422e+01,1.919388791475022e+03,6.909561194439537e+01,1.996593685375100e+00,4.498522114187266e+02,4.301968565930199e+04,-2.169606831662481e+03,-1.591237611714273e+01,-1.980806245089721e+02,2.970722710578370e-01
7.330769178143284e+01,1.929409514281477e+03,6.556494857931352e+01,1.858915146868031e+00,4.195694055262458e+02,4.315752623040142e+04,-2.030946038784829e+03,-1.500942068906250e+01,-1.969707984373946e+02,5.994790317178470e-01
7.347909295419964e+01,1.893430639572887e+03,5.999968780796879e+01,1.919390833616219e+00,4.497792329470392e+02,4.253387308159926e+04,-2.128641645837948e+03,-1.530744072625252e+01,-1.990118647560582e+02,5.993344228622430e-01
7.332973451681687e+01,1.922421204624592e+03,6.580650557567229e+01,1.859511405496581e+00,4.499280941185752e+02,4.297454082605233e+04,-2.044788785990883e+03,-1.500122870451340e+01,-1.973249511011062e+02,2.981954871275855e-01
7.334947159843669e+01,1.885231508670552e+03,7.792960172415513e+01,1.888784595187480e+00,4.499360344614869e+02,4.235953935272812e+04,-2.106929593766680e+03,-1.560553089714479e+01,-1.994134694988281e+02,7.489070569348488e-01
7.333912857027394e+01,1.936467873394484e+03,7.112897069073132e+01,1.918135396922141e+00,4.490195444632218e+02,4.325320818268716e+04,-2.101794477812500e+03,-1.561294730068850e+01,-1.967750249168931e+02,2.902861258478006e-01
7.329506826155342e+01,1.931985683420815e+03,7.378919266700302e+01,1.948027853136483e+00,4.427248098980518e+02,4.292684093583548e+04,-2.417980958487413e+03,-1.531426412404194e+01,-1.929071929643567e+02,2.998867178063646e-01
7.332022354358845e+01,1.992236610006971e+03,6.446607585307058e+01,1.977861834939417e+00,3.884874955784224e+02,4.425531182175033e+04,-2.006156529704666e+03,-1.560491660485411e+01,-1.934223228621262e+02,4.944562442821560e-01
7.364471620375792e+01,1.919972855814187e+03,5.972969448308747e+01,1.885193462881939e+00,4.199295646233406e+02,4.302573346397565e+04,-2.003600551383860e+03,-1.514283452030473e+01,-1.980494591796385e+02,8.900894867335473e-01
7.331311458777643e+01,1.925408213257425e+03,7.187448442973154e+01,1.858013086049376e+00,4.499396150743095e+02,4.299483656578924e+04,-2.102835275240011e+03,-1.500100449794878e+01,-1.960455278526133e+02,2.998973253107516e-01
7.329225768735155e+01,1.957536510832811e+03,6.526466343745963e+01,1.859840346506867e+00,4.198389536863868e+02,4.353512486025113e+04,-2.105059089712240e+03,-1.471300457289419e+01,-1.934825750376812e+02,2.972764806311544e-01
7.333579757821462e+01,1.885329439048444e+03,7.197454319559925e+01,1.859423487273170e+00,4.499983902690799e+02,4.238576833752712e+04,-2.034997718166499e+03,-1.530743541343501e+01,-1.996961174648970e+02,8.907347463185173e-01
7.330178270405818e+01,1.919336973059178e+03,6.455103715637486e+01,1.979640594256777e+00,4.198756726029121e+02,4.299226563414978e+04,-2.111559734857813e+03,-1.562113087079107e+01,-1.980649239572805e+02,5.995687978967630e-01
7.327729649266743e+01,1.937316671372107e+03,7.611152644054910e+01,1.889683395778219e+00,4.399902530944232e+02,4.307498980033771e+04,-2.253043134992029e+03,-1.513392681153291e+01,-1.937210826688524e+02,2.995433777329225e-01
7.346511611866950e+01,1.885644975318434e+03,5.998040812896111e+01,1.917816658733345e+00,4.499519311699618e+02,4.235989618500584e+04,-2.154934592417424e+03,-1.535119210164355e+01,-1.991763331256656e+02,7.643181132843524e-01
7.328729376454375e+01,1.944497941459705e+03,6.559839447779291e+01,1.975425353853771e+00,3.899976334598528e+02,4.332316018232254e+04,-2.123460937550964e+03,-1.561104165146613e+01,-1.950027207515100e+02,1.190530221862351e+00
7.329653636552773e+01,1.926459188451316e+03,6.570675739440190e+01,1.978952548959324e+00,4.196868739467763e+02,4.319662655092445e+04,-2.001596750293882e+03,-1.620013299765056e+01,-1.990240901439559e+02,5.999773319004906e-01
7.331176949359163e+01,1.932275323186712e+03,6.369787101555156e+01,1.828775953036381e+00,4.198324655004634e+02,4.309631408430474e+04,-2.012181460830657e+03,-1.458659398020265e+01,-1.951968941620995e+02,5.989639858325140e-01
7.331522038993829e+01,1.931668591612247e+03,7.507739863093055e+01,1.798830432457905e+00,4.491096460509715e+02,4.314324741790300e+04,-2.019995541241141e+03,-1.471491651541800e+01,-1.962092182939718e+02,2.966969441382835e-01
7.330807323915894e+01,1.888471433761033e+03,7.188731456434174e+01,1.949252376829172e+00,4.499961609879096e+02,4.252943250727173e+04,-2.053320006406454e+03,-1.620062861705104e+01,-2.014356693980871e+02,7.638014788718155e-01
7.334168250248210e+01,1.886992022214051e+03,7.196818052573221e+01,1.888386145814765e+00,4.499988731438256e+02,4.249444090354320e+04,-2.035702652653539e+03,-1.564265909746840e+01,-2.010018338818579e+02,7.552268637080746e-01
7.329770126854210e+01,1.943535857818306e+03,6.557193728000522e+01,1.919431252797756e+00,3.899580551631259e+02,4.327877521828636e+04,-2.022952871920491e+03,-1.501593054581175e+01,-1.945421664344943e+02,8.608285412054206e-01
7.329129271409562e+01,1.949244105162565e+03,6.545516802337845e+01,1.979370162394280e+00,3.899779304123799e+02,4.337983299625546e+04,-2.122122198492614e+03,-1.530505675674802e+01,-1.942974247969907e+02,5.992359450143070e-01
7.329762703411490e+01,1.888047506991589e+03,7.769847868779644e+01,1.919366276028662e+00,4.499745337689008e+02,4.243720756148506e+04,-2.107209477545571e+03,-1.590538283511622e+01,-2.000259642495813e+02,7.773308940014416e-01
7.328913390088205e+01,1.958099131737108e+03,6.597641267359374e+01,1.977715294209659e+00,4.190482043353646e+02,4.354627615073909e+04,-2.256376805721091e+03,-1.560283969523475e+01,-1.937461735746313e+02,2.871200689583684e-01
7.346404531478186e+01,1.943585553925490e+03,7.765863545851003e+01,1.918397333189311e+00,3.899780947007291e+02,4.347011787818879e+04,-2.030722858429487e+03,-1.531882542524858e+01,-1.950369997324413e+02,1.492392517516826e+00
7.328913844013287e+01,1.918830013469913e+03,6.514955395751960e+01,1.949633037724943e+00,4.499683143785268e+02,4.267468289208223e+04,-2.403222617003067e+03,-1.507588831422050e+01,-1.936896814212841e+02,2.994375315596756e-01
7.333203729752564e+01,1.942786697269783e+03,6.532294713223577e+01,1.918455445992563e+00,3.899603373905692e+02,4.330747645021582e+04,-2.010585719700802e+03,-1.503907250896417e+01,-1.950129566523860e+02,1.080893551163328e+00
7.331275358241140e+01,1.941945532991608e+03,7.176176271917124e+01,1.918929678257593e+00,3.899828869899670e+02,4.331110107186786e+04,-2.014931281605195e+03,-1.503038220019394e+01,-1.950267752645639e+02,8.733881083149251e-01
7.327643248068451e+01,1.941876051013038e+03,7.030217055015217e+01,1.949435672747921e+00,3.899444606270403e+02,4.324300818271680e+04,-2.128923140727744e+03,-1.530261765339904e+01,-1.940581492215110e+02,8.549039452556172e-01
7.328918780761110e+01,1.950684885628786e+03,6.593497702688472e+01,1.999603784292579e+00,3.893368284016162e+02,4.330007229837524e+04,-2.319993748527004e+03,-1.533384013757797e+01,-1.922207282175779e+02,5.987918123901835e-01
7.349028527634219e+01,1.889840238797119e+03,5.973138408674903e+01,1.970491958987123e+00,4.497902071116270e+02,4.257958727753768e+04,-2.057373823212634e+03,-1.565424061568235e+01,-2.010398505971652e+02,5.984133586229610e-01
7.327660839788534e+01,1.951141836378873e+03,6.482571236188360e+01,1.992081253483846e+00,3.899850131005800e+02,4.347864554308824e+04,-2.082113175288128e+03,-1.560954368716587e+01,-1.950005251619951e+02,5.996104479120870e-01
7.328140725002665e+01,1.950176206292839e+03,6.579995053972841e+01,1.999179748849459e+00,3.891790581858685e+02,4.344566506606122e+04,-2.119583023985415e+03,-1.560271444133819e+01,-1.946042464052047e+02,5.971684575223645e-01
7.328928965533098e+01,1.924755242495811e+03,6.234478310791702e+01,1.884117691465397e+00,4.199201425434925e+02,4.312437458752548e+04,-2.003823236612729e+03,-1.533202996303630e+01,-1.982936594964900e+02,5.988966248433324e-01
7.344890202892952e+01,1.884923811431880e+03,5.999972077570476e+01,1.858711791949214e+00,4.499818287953054e+02,4.231832798733469e+04,-2.138915167442138e+03,-1.491058730916964e+01,-1.988641015731517e+02,7.633378773480588e-01
7.331386870957540e+01,1.919453675093704e+03,6.589109602344965e+01,1.947130240759386e+00,4.199686422195921e+02,4.309259081635830e+04,-2.043158256405489e+03,-1.560114030835252e+01,-1.983305477695225e+02,5.995734297485469e-01
7.331117867263440e+01,1.908193256498771e+03,6.453863527912864e+01,1.979231874602519e+00,4.444782948826862e+02,4.288039054968099e+04,-2.101083851918125e+03,-1.622014382046520e+01,-2.006603690774323e+02,5.884284743459908e-01
7.328486862009495e+01,1.917353441576306e+03,6.473264656748040e+01,1.949024006529922e+00,4.199999607152176e+02,4.291621942470608e+04,-2.109263934281985e+03,-1.560506990674645e+01,-1.980227774507898e+02,7.662616040535547e-01
7.333024337109524e+01,1.891750450193604e+03,6.590330046745882e+01,1.999897540232967e+00,4.499387142150214e+02,4.260709999140032e+04,-2.107477000024342e+03,-1.621482277352572e+01,-2.010383194718185e+02,5.999418765045150e-01
7.327412744192222e+01,1.960597819249325e+03,7.887041517429843e+01,1.978186971601143e+00,3.892249150729315e+02,4.364352790342993e+04,-2.102846069830555e+03,-1.592056986490562e+01,-1.945270052631169e+02,7.646127515667006e-01
7.331019419579418e+01,1.963093009479294e+03,7.143734928490706e+01,1.919272233622392e+00,4.186734620821239e+02,4.372472516904643e+04,-2.019315406769322e+03,-1.562284072940347e+01,-1.952082425526920e+02,2.942811707470829e-01
7.332661110477387e+01,1.943760832714064e+03,7.977684156544962e+01,1.948540558716895e+00,3.899591001986858e+02,4.331057103088429e+04,-2.134303241442570e+03,-1.560151063989376e+01,-1.938854877307834e+02,1.716015463346324e+00
7.353754334543588e+01,1.889998905230531e+03,5.988834797089545e+01,1.858163864790648e+00,4.498719036366056e+02,4.245360169692649e+04,-2.059144822600040e+03,-1.475965771413897e+01,-1.992418659503647e+02,5.996416641102820e-01
7.327843403573695e+01,1.884906263799280e+03,6.493912344581945e+01,1.994662727128177e+00,4.651825432440379e+02,4.224692831213103e+04,-2.410047724212292e+03,-1.572062318853674e+01,-1.980427256771302e+02,8.981402606620084e-01
7.333604705271858e+01,1.918538765890735e+03,7.791268140125240e+01,1.977642228779574e+00,4.199784574477545e+02,4.303612749972583e+04,-2.035794112901618e+03,-1.652983531897958e+01,-1.991292617778761e+02,8.401985347220435e-01
7.329686248072261e+01,1.925534476325007e+03,7.060725458565709e+01,1.949920922457128e+00,4.193224189781837e+02,4.295695321778683e+04,-2.252189959271449e+03,-1.560037745793459e+01,-1.959660975314441e+02,5.949069943210187e-01
7.332684615948847e+01,1.893696723357564e+03,7.798402763644712e+01,1.888567154100786e+00,4.499061517097393e+02,4.256468745487215e+04,-2.100661018452998e+03,-1.560420967200401e+01,-1.995137512194426e+02,5.984882323494068e-01
7.327828861204218e+01,1.961732390742742e+03,7.710013285407398e+01,1.979770194499239e+00,3.896256729663135e+02,4.359890784825813e+04,-2.252123591097068e+03,-1.562613822491205e+01,-1.922994594588135e+02,8.403773059314168e-01
7.334726793845455e+01,1.888567621678135e+03,5.982497048534240e+01,1.979247095175087e+00,4.716891280020022e+02,4.262008476924312e+04,-2.100571477843181e+03,-1.593999386581658e+01,-2.019195856915551e+02,8.300526330123761e-01
7.328531352404760e+01,1.927871973717159e+03,6.513413020397907e+01,1.997805226929511e+00,4.194011291274588e+02,4.305851407283598e+04,-2.257822734006214e+03,-1.590951696947581e+01,-1.962895429091786e+02,5.996299005987581e-01
7.340470419138384e+01,1.916789368330031e+03,7.141659291366551e+01,1.857988769598175e+00,4.199450964844735e+02,4.299115976036840e+04,-2.004019875117760e+03,-1.506823782034672e+01,-1.980076610745695e+02,9.989216028430198e-01
7.329797942625662e+01,1.935934423298633e+03,7.986259319807537e+01,1.999896942672993e+00,4.478433477306874e+02,4.339279642375574e+04,-2.015029023891070e+03,-1.680654407942674e+01,-1.994219045775419e+02,2.917819255235973e-01
7.333026217375200e+01,1.930131461242764e+03,7.793364074000127e+01,1.978735855439083e+00,4.476703897154729e+02,4.327031786462706e+04,-2.035477730532461e+03,-1.650702866250485e+01,-1.994246468827423e+02,2.960007765874860e-01
7.329968705156257e+01,1.885250298987902e+03,6.583262060988240e+01,1.889958611935059e+00,4.499959325473172e+02,4.232002355365856e+04,-2.135215609843520e+03,-1.530165652417802e+01,-1.988771814395244e+02,8.428173088106153e-01
7.329168833703167e+01,1.921254484899893e+03,6.598195499677379e+01,1.979727650826452e+00,4.197442070951865e+02,4.304202886821500e+04,-2.127044123220106e+03,-1.590130497509577e+01,-1.980323839583013e+02,5.999539154860216e-01
7.358294072801377e+01,1.896277767655323e+03,5.980430113354867e+01,1.917574367548885e+00,4.479573987655774e+02,4.249185182594150e+04,-2.251868959320591e+03,-1.511591005679167e+01,-1.975377534993039e+02,5.986595702097004e-01
7.333532037270531e+01,1.949620536191102e+03,6.542388957316591e+01,1.949950694869130e+00,4.198510287684443e+02,4.322638996964705e+04,-2.324018064500482e+03,-1.500483903779674e+01,-1.921675886058748e+02,2.997535992540891e-01
7.330175072870854e+01,1.889346829220949e+03,7.902737713606538e+01,1.799999585410202e+00,4.449130900639590e+02,4.245891557291927e+04,-2.027568194904459e+03,-1.502729132438103e+01,-1.988244074141974e+02,8.642656653114762e-01
7.334724729280433e+01,1.890503629898335e+03,7.793869296632610e+01,1.799981756740679e+00,4.460248080639930e+02,4.244060802475049e+04,-2.017551259755772e+03,-1.500496935273281e+01,-1.991772561989055e+02,7.242417332617382e-01
7.327278302252093e+01,1.965235179084868e+03,7.187824444892101e+01,1.970131827072198e+00,4.192577581430299e+02,4.386436193613218e+04,-2.007655499422166e+03,-1.620010529832446e+01,-1.966712036200686e+02,2.801725547878099e-01
7.362757989730464e+01,1.934119398960818e+03,5.986641802655113e+01,1.942709603112113e+00,4.197308696332294e+02,4.339707173694782e+04,-2.009650005517992e+03,-1.571571415328796e+01,-1.986138947470153e+02,5.985698732009007e-01
7.331646953555456e+01,1.886584785703763e+03,7.124378500005957e+01,1.999989679900197e+00,4.499999207404271e+02,4.236028895450057e+04,-2.264218210133611e+03,-1.620162721964255e+01,-1.993820787978559e+02,1.017980555395780e+00
7.329280355886522e+01,1.891075093699476e+03,6.593429797138745e+01,1.999581346322126e+00,4.498814444615945e+02,4.241709278833331e+04,-2.302437355251029e+03,-1.590000317984454e+01,-1.980895975993617e+02,5.998130386862719e-01
7.329907151431915e+01,1.914564990169353e+03,6.554405456702165e+01,1.859895532502135e+00,4.199939659696196e+02,4.283168531266273e+04,-2.044627854427865e+03,-1.500525866389054e+01,-1.970133495690347e+02,8.726827563382221e-01
7.333837535053074e+01,1.889777664160357e+03,7.153633358799600e+01,1.949821704886028e+00,4.498569832596497e+02,4.257930315757137e+04,-2.033062760265569e+03,-1.590808682552825e+01,-2.013194580017528e+02,5.979862678764306e-01
7.327497235492601e+01,1.940646040013277e+03,7.738023083169364e+01,1.888698163689570e+00,4.484030883574462e+02,4.344495736508978e+04,-2.034293208472528e+03,-1.561581197494956e+01,-1.971867107272464e+02,2.994758416189225e-01
7.330733342428572e+01,1.949572941492444e+03,6.842625792197406e+01,1.947822423294824e+00,4.198541661723507e+02,4.344600883349770e+04,-2.104520802335440e+03,-1.530814949379572e+01,-1.951382485669234e+02,2.988458476435989e-01
