0.6997499585456738,0.8177675441010105,6.262244397150344E-5,5.544267866758944E-4,3.6561717200539684E-4,2.139853810661912E-4,7.984864393155522E-4,1.4968275151793376E-4,8.496208015925596E-4,1.0474252432358087E-4,7.516860290320771E-5,2.874076412713214E-4,1.1780642932574479E-4,3.598312426174275E-5,2.0381824924120404E-4,8.280458156263806E-4,1.4932263761352249E-5,8.072796681043125E-5,5.2561287023514494E-5,0.0011552359255137387,1.3148841530222457E-4,0.002008244915395422
0.851349442108897,0.23882480209077597,3.2108355695706543E-4,0.0011997105184287642,1.866548587126216E-4,9.198672081432906E-4,2.6483997635358734E-4,0.0011398409631653526,7.046016102785829E-4,2.8422316822713416E-4,3.3115994287233336E-4,6.613458388060275E-4,1.5606674519821355E-4,6.405257230022939E-5,1.0568619704458054E-4,7.286087825300738E-4,1.1703766548926764E-5,1.5793587820524824E-4,1.8241845048440222E-4,2.829151101319731E-4,8.444259982389138E-5,5.902419467271715E-4
0.8535188847920678,0.1639848877088152,2.169286261091628E-4,0.0011911110517624822,1.866548587126216E-4,9.198672081432906E-4,2.6483997635358734E-4,0.0011398409631653526,7.089914436688151E-4,3.02586821008925E-4,1.517678331628443E-5,6.613458388060275E-4,1.5656011901686419E-4,5.803042161132071E-5,1.0506824137350738E-4,9.251348599113155E-4,1.1703766548926764E-5,1.5793587820524824E-4,1.8241845048440222E-4,2.829151101319731E-4,1.462115795333468E-4,6.028198764349103E-4
0.7420044330817168,0.7655918473456327,2.1367626249601325E-4,6.686074033104655E-4,9.197500968604558E-4,2.1729632435839096E-4,3.134213364207989E-4,1.824459765403089E-4,0.0011120456334449127,5.794183303777856E-5,8.038019021807481E-4,5.548586415473498E-4,4.5651532269316126E-4,5.5705071066549695E-5,2.4565891197375557E-4,7.938209732000778E-4,3.1897989587358023E-4,0.016295025213313982,3.981939122640736E-4,0.0023719158352775143,0.00173594958651937,7.851726945912714E-4
0.7857696327380345,0.7227831776263163,0.0013067232699058085,5.019015884680337E-4,0.0010563892894917069,0.0012633608416415453,1.1550120514161946E-4,8.680303376845242E-4,8.443394700919361E-5,2.8959498647962683E-4,4.063428917077537E-5,2.0838350536623868E-4,9.135706584331122E-5,0.04394977901052383,8.515803941491317E-4,2.4064314638644704E-4,6.438347350481292E-5,2.993321817845762E-4,1.8081424296950688E-4,8.860309145699821E-4,2.7463185086302414E-4,5.088158188936577E-4
0.7251514200494635,0.13140680697025242,2.3724805590097592E-5,1.9777728375355212E-4,2.9808028887598405E-4,0.0010109191670767451,6.899529899133785E-4,1.1562209280883832E-4,2.3658003857997354E-4,9.070047253202855E-4,0.008394053211888266,5.253303568552013E-4,4.84938133961978E-4,3.6223001506578267E-4,1.0344623445292247E-4,0.0014022332711995929,9.197471177804502E-5,2.4436556969868522E-5,0.0015709810139613804,1.1510323024861398E-4,2.690208346724586E-4,8.27851353394999E-4
0.7441337214001101,0.8615602647177476,1.800744022125006E-4,6.194326298744335E-4,2.0993635670651944E-4,1.2525650091374302E-4,0.0025410360916853173,2.0645443690271592E-4,7.062621576225763E-4,2.249488678460846E-4,6.426629062802848E-5,5.62811011570971E-4,2.262041810201877E-4,9.87033826493428E-4,1.233144487076735E-4,0.0010164224421984323,2.6236579789958063E-4,5.995281812088855E-5,0.0013029739383300896,2.4494271062482434E-4,4.5773868752172174E-5,5.877860383146551E-4
0.7047644139091813,0.6999404254315231,2.3395322707199886E-4,5.897076411510862E-4,5.321110794453995E-4,7.901066141922827E-5,2.3177205890824578E-4,2.0438141644374584E-4,7.171598048352371E-4,2.2387466973398793E-4,1.02549638395783E-5,6.730636660758259E-4,1.4572467589341005E-4,5.623172160014729E-4,8.805987067621699E-5,7.07330455043196E-4,8.7355632992063E-4,9.353065324112301E-5,7.690156555285336E-4,0.0013491025693820242,2.978679399935234E-5,8.389697900661523E-4
0.020633796648977798,0.8159381930113614,0.0013179094781857552,8.986213146840252E-4,6.018620654707413E-4,0.0010555785302570728,0.005197158816622492,2.915702043125414E-4,4.385366633223261E-4,1.221760811080376E-4,2.3806010623681753E-5,0.0010329946704420996,1.405518227284333E-4,0.007468447910663537,1.2345908339517892E-5,7.694939249913125E-4,0.004299224970986692,6.257483398746065E-4,0.001616094390844341,4.3002592384179343E-4,4.992448838519251E-5,5.000683866619742E-4
0.7890215921531358,0.18872760799172264,3.4590068256068474E-4,5.982458826728741E-4,5.416736934810221E-4,9.916607299823734E-5,1.9586041809279212E-4,8.844744851365144E-4,3.448327028512473E-5,0.0012666379158897862,4.622458184747936E-4,0.0018646696482664327,2.1777072129474005E-4,3.6157374744190797E-4,8.538319584752449E-4,7.338515633946918E-4,1.6853857973380868E-4,0.017298717523617817,1.3564144592495423E-4,0.00147691960994852,1.319534432072248E-4,0.0016306189673237442
0.6483334777430138,0.6989317003087244,2.312053003829125E-4,5.82036591571571E-4,3.8101939744983565E-4,2.6358580600497597E-4,8.118730560674765E-4,2.0438141644374584E-4,7.171598048352371E-4,2.2387466973398793E-4,2.579210061101492E-6,6.786022222713959E-4,2.453389457659412E-5,1.1064272666585907E-4,8.542902137091918E-5,7.07330455043196E-4,2.742492186570828E-4,9.353065324112301E-5,0.0012521013873823092,0.0013491025693820242,0.0016060897122197612,8.094657980620712E-4
0.26036173631500786,0.7858896824250764,3.0410986388300354E-4,9.212271527494042E-4,3.652033009954712E-4,7.562091946666853E-5,0.0016572822521374554,0.004935650012685561,3.6993511236041324E-5,2.252417519141322E-4,1.2903408638819666E-4,5.120177466619944E-4,8.129926074058977E-5,8.317458969201476E-4,5.8651731281792125E-5,0.0010044716328710633,6.098846290896744E-4,2.8650945705265706E-4,9.071857095916923E-5,8.582457553044817E-4,1.374850382955806E-4,1.8067302628808E-4
0.009249949135348767,0.7130892229848151,8.156399124238374E-4,3.615460166504732E-4,2.0276459150194963E-4,7.900923954497153E-5,6.968463028166134E-4,4.6681803233077134E-5,1.764533887905741E-4,1.2807790997974622E-4,1.375787915600341E-4,5.055961314071868E-4,2.906626320593228E-5,1.6729572660795396E-4,0.0016090346203240383,7.175569432972607E-4,1.4565151198516892E-4,1.5702205846872627E-4,1.8382901917342038E-4,7.98701826012758E-5,1.384941929069042E-4,2.0700220793442095E-4
0.7823899104641059,0.7414515166191691,3.069030781334279E-5,1.928006511745072E-4,1.8239501495892317E-4,9.393657635666706E-4,0.001954096359013289,3.8674252436098153E-4,5.756004313457506E-5,7.140603266548659E-4,1.3995048399963105E-4,0.0017687116137673831,1.2083845702783714E-4,2.599819171051579E-4,1.1854014921170556E-4,0.0010207715899005051,2.598825723955918E-4,3.7047604551034783E-4,9.990004599132467E-5,2.817730615688386E-5,2.825798867064005E-4,1.52378353354995E-4
0.776203849999332,0.847275127959769,1.5450832133615235E-4,3.2259501691022117E-4,6.92597131212231E-4,7.797853053031471E-4,1.6851481714569186E-4,1.6170519751849018E-5,3.243788533115831E-5,7.869686333984568E-6,7.259042987486123E-4,3.580143792953749E-4,4.861397552190417E-4,3.007567862427264E-4,8.105665556616519E-4,0.049408040068569935,1.64737825337572E-4,4.997455195145644E-4,8.914580135917073E-4,2.042028884125657E-4,4.2019790663918796E-5,4.7646197156760075E-4
0.6731281075006098,0.6392668038419302,6.13124512912599E-5,5.59013060533651E-4,1.7742668465774828E-4,4.978705391015451E-4,4.488081285952761E-4,2.845607968676392E-4,1.0251209914195238E-4,8.273052421344956E-5,0.001792328827391086,4.436237786950006E-4,1.3075135956081073E-4,7.067100845872568E-4,1.418806068717533E-4,8.008524745629819E-4,1.5529653355950438E-4,4.471244872218688E-4,0.0014505565114559483,0.0011663458108195088,9.649914736185132E-5,4.64872667433247E-4
0.6571208411187658,0.12889815683227301,7.5636713547139905E-6,1.9765701847647475E-4,0.0015008675448860427,0.0010042905850890782,8.419847476841388E-5,2.5636913457347075E-4,1.4284243492284116E-4,1.5070544328548947E-5,5.6163245403766235E-5,2.5346280918561796E-4,2.905290076816162E-4,2.8956833286922456E-4,0.0023687270430965343,0.002979688299369013,9.297293960377512E-5,2.9172951995834045E-4,5.1005019745595774E-5,1.176995532485201E-4,2.9393845294361197E-4,0.001994545255883785
0.8467714221407521,0.719241664436455,3.478592180547757E-4,3.9290406554409046E-4,4.0161793397086695E-4,2.496263443408992E-4,1.9089170239552878E-4,0.002454210795546076,0.0019193869664646092,0.0012819934870086781,5.6062169024255116E-5,0.0018574631103964927,5.471864309132286E-4,3.832178883496906E-4,8.690991191765927E-4,6.335032067815511E-4,0.004356391145415185,0.01621390215872622,1.5084827700417175E-4,0.0014881142189987428,1.2885255225425873E-4,0.0020033510787791638
0.7739586610180488,0.27543849193917547,2.7509945607483144E-4,1.900541538070558E-4,2.5063401035978916E-4,4.735085253438989E-4,1.0917482237049166E-5,3.0420122468686447E-5,7.924108616341787E-5,3.220247439500684E-4,0.00214814548529335,5.249875100034752E-4,1.5807290175232465E-4,6.137732301533282E-5,0.002995464900937224,7.4998275001372E-4,1.2148527799798819E-5,0.009952022884431361,1.3578611265466144E-4,0.001322169805802655,4.439806767929903E-5,5.573147243517797E-4
0.8393372977770663,0.7569686131400613,8.090421058146858E-4,9.118431561501738E-4,3.652033009954712E-4,7.562091946666853E-5,0.0016572822521374554,0.004935650012685561,4.024266978427246E-5,1.045581033811162E-4,1.2840088053865832E-4,1.791274640018725E-4,1.5399681223742513E-4,8.317458969201476E-4,5.8651731281792125E-5,0.0010044716328710633,6.15144907952634E-4,3.732068907657698E-4,9.08105676757741E-5,8.582457553044817E-4,0.0014541035345273597,6.186257808789889E-4
0.1715880682260022,0.847275127959769,1.5450832133615235E-4,0.0011693566626868417,6.92597131212231E-4,7.797853053031471E-4,1.6851481714569186E-4,1.4551078164065732E-5,3.243788533115831E-5,7.869686333984568E-6,0.0011817745466789868,3.580143792953749E-4,3.27386463155221E-4,3.007567862427264E-4,8.105665556616519E-4,7.981698075204687E-4,1.64737825337572E-4,7.11369395092657E-5,3.321979974149622E-5,2.042028884125657E-4,4.2019790663918796E-5,4.883814306539391E-4
0.8648145105032653,0.7955163109572247,8.024729836535919E-4,2.2616301071284146E-4,3.683052067175945E-4,8.65654921533558E-5,0.0014382018004576822,6.362763420652549E-4,0.008163046528930185,4.83947353104621E-4,0.0019664992705119245,1.9494861245033244E-4,6.305272920842001E-5,4.737972323300676E-4,4.254366031158227E-6,0.001000681303427515,2.575388184065717E-4,4.781988034072799E-5,0.01286903552586921,5.624359155432868E-4,0.0013364486580662795,5.721150685602689E-4
0.2656323950374474,0.7568689231749677,7.790421108221047E-4,9.112195376189826E-4,3.7926031425230807E-4,3.4823431391472375E-4,2.3778403548692254E-4,2.753050155398278E-4,9.930016280132025E-5,0.0026722390192753347,1.2167576671885384E-4,1.7969397343721612E-4,1.544489372987718E-4,6.390080828824709E-4,1.1791122240871894E-4,6.477333605713043E-5,6.166537111033224E-4,3.9695635663835406E-4,1.5827889071787498E-4,0.001437328975616059,0.0014850112235101106,0.004426080892703932
0.7823899104641059,0.7863663211303565,2.8881676813239526E-4,1.928006511745072E-4,0.0015394082167499283,1.9047404016103985E-4,0.05575238422716049,3.8674252436098153E-4,5.737422303914386E-5,2.2366491967901571E-4,1.3995048399963105E-4,5.039050148365455E-4,1.2083845702783714E-4,2.677761664124416E-4,9.584630410454565E-5,2.269079431137435E-4,3.9841627610221504E-5,3.7047604551034783E-4,9.079504621647633E-5,3.9075452769824507E-4,4.6976256800195307E-4,1.4496190543849603E-4
0.7178932183650345,0.8151201724638557,3.112828363924829E-4,6.667220624907131E-4,5.321407764711419E-4,0.0010311161540959611,2.601463661023517E-4,1.8007357459392102E-4,4.6024788077717645E-4,1.4705273931012682E-5,8.223438525868788E-4,2.9304060133010957E-4,2.876253840606883E-4,0.0065584299007378655,8.794326120427202E-5,7.226316926151208E-4,3.1845758307831536E-4,6.257483398746065E-4,0.0012292877108438822,3.836819707012816E-4,0.0017820631955918476,4.928867048786222E-4
0.6389494980759096,0.8037548956647494,8.36096440815891E-4,5.441851497042622E-4,3.646403550411211E-4,3.140226421240691E-4,1.089356143309521E-4,2.6589201518899657E-5,0.0011788991440764781,0.001581130589679064,8.042314633123059E-5,1.5158106732701782E-4,7.576479131878109E-5,0.0011992023747385955,7.756265206611372E-4,8.512541979659188E-4,3.39237397469681E-5,5.17641905027193E-4,0.0016059265139858198,1.1064223362255927E-4,1.0810613627890682E-4,4.82132873713398E-4
0.7772815754939526,0.045875018512819,2.9232591446779675E-4,3.5081474492277816E-4,5.36250848716253E-4,8.516742866111511E-5,4.5352976094935923E-4,1.8122768103026845E-4,0.0011810776220534417,5.719450238603953E-5,4.058700251902401E-5,5.715270087210618E-4,1.2181445082680236E-6,3.068235528759853E-4,4.1810718314751153E-5,6.034197828345043E-4,2.6635697222354867E-4,0.01634687824852429,4.0835996407964377E-4,2.2886138702607752E-4,0.0016888119588444415,5.060847638476849E-4
0.7580008279617636,0.7115133397973624,9.346472492104683E-5,5.179696557609658E-4,5.412623867197496E-4,2.590336024437877E-4,6.963068634170743E-4,4.9023680367804936E-5,0.002226408313487165,9.1225725741668E-5,7.776208284249306E-4,6.768648517591733E-4,2.6906341732954647E-5,1.7032342815324016E-4,0.0016141495773617622,7.153371701376263E-4,2.5936155923373045E-4,1.418915720750125E-4,4.1723729869797314E-4,7.782638001772348E-5,8.576854568618304E-5,2.025556192626101E-4
0.13118061874705256,0.8177675441010105,6.223100248612767E-5,5.544267866758944E-4,3.6561717200539684E-4,2.139853810661912E-4,7.984864393155522E-4,8.600559977299643E-4,1.0193238052550786E-4,1.0474252432358087E-4,4.894781905385598E-4,5.538903385642243E-4,1.1780642932574479E-4,3.2036977797053574E-4,2.0381824924120404E-4,7.915057963688534E-4,1.4932263761352249E-5,6.337113813774556E-4,1.6648475987481162E-4,0.0011552359255137387,1.3148841530222457E-4,0.002008244915395422
0.6515724048682743,0.870505607536702,3.080980031584193E-4,2.3371579703690247E-4,4.015055555765916E-4,1.7219358068792768E-4,3.5767685927072694E-5,6.349831829284107E-4,7.894317589771942E-5,8.931002889979041E-4,4.8763904109720517E-4,5.089467745718704E-4,5.327145313522005E-4,0.0012056008853856227,1.0916975380738104E-4,6.467636741766368E-4,2.7351398721726396E-4,2.6100694319609982E-6,1.4980785329192105E-4,1.0133459130263917E-4,1.2891307759544337E-4,8.495871725223883E-4
0.8251249332731196,0.11786737619625509,7.663094615736458E-4,6.150198056901061E-4,3.082984998612821E-5,1.295989394767328E-4,5.788919177019155E-4,0.0024266329075207415,3.6110826329639484E-5,5.3262788511826355E-5,4.09588074585831E-4,9.642994153965019E-4,2.1727375503536537E-4,1.537497896862964E-4,3.099876957593909E-4,7.23649297993348E-4,0.0043794366411769375,6.243590925303498E-4,4.060748497125192E-4,0.0011242442124563285,5.004966225810622E-5,0.0020695396487099976
0.8205295323612983,0.7728961121730374,3.092391522627651E-4,8.829369444121587E-4,3.5662818134772807E-4,5.05201466011291E-4,5.204041355408244E-4,7.847883182146195E-4,5.621488029778146E-5,8.30825636103943E-5,0.0012170274339319692,5.160122561643015E-4,3.9050240117106933E-4,2.916011227737624E-4,1.1963977965352825E-4,2.3559284859110192E-4,5.421709964169722E-4,7.121567553754393E-5,2.2872515803045576E-4,0.0014679024845511248,0.0016708142035041763,0.0019353546790619389
